mean_valence;song_id;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5.3;432;60.459;3.7361;-0.17674;-0.82072;-0.084532;-0.01575;0.29852;-0.20509;0.20942;0.051379;0.20317;0.50342;0.41981;-0.0011873;0.30812;0.34589;0.17363;-0.43354;-0.10249;-0.22134;1397.7;28.57;3146.4;0.2073;0.021847;0.0048861;0.0016252;0.00050111;0.00011941;3.39e-05;1.9245e-05;0.093583;0.031638;0.011853;0.0083771;0.003398;0.0016148;0.0013932;0.010525;0.071804;0.019187;0.0052945;0.039086;0.010757;0.10386;0.0098602;0.021247;0.017228;0.043363;0.015197
5.6;433;54.548;6.1023;2.6068;1.8225;0.67377;-0.71133;-1.4661;-2.2522;0.35244;1.2451;-0.1262;-0.23447;0.83518;0.3172;-0.58995;-1.9562;-0.21015;-0.26882;-0.93636;-0.43605;993.87;15.886;1930.1;0.14895;0.01695;0.0071006;0.0018916;0.00028793;8.529e-05;2.5553e-05;1.5663e-05;0.084;0.039226;0.029967;0.0072647;0.0051786;0.0021436;0.00066847;0.010654;0.0036066;0.026446;0.019659;0.0034783;0.045916;0.0042772;0.10439;0.0081568;0.0055823;0.08976;0.014866
5.9;435;52.26;-2.053;2.4537;-0.54476;1.0251;1.0073;0.41248;0.4432;-1.2144;0.18357;-0.20967;0.58981;0.24118;-0.10095;0.46871;-0.70553;0.1347;-0.078982;0.49643;0.10937;2400.3;20.826;4410.6;0.29319;0.0091399;0.0028767;0.00092235;0.00028071;0.00013196;7.2515e-05;3.5985e-05;0.07635;0.037406;0.018244;0.0072209;0.0030526;0.0041935;0.0033441;0.027147;0.0054359;0.015662;0.021176;0.012926;0.049535;0.0087666;0.0114;0.030595;0.0097943;0.070077;0.0043765
5.2;436;66.883;-4.3693;4.4716;-0.3546;0.83587;-0.69592;1.4112;0.18456;-0.25192;0.34175;-0.11829;0.49218;0.18313;-0.24152;-0.18479;-0.43203;-0.58476;-0.33726;-0.53421;-0.1401;2668;23.153;6181.7;0.39951;0.010575;0.0046914;0.00096522;0.00024549;0.00014985;9.2651e-05;3.1999e-05;0.057143;0.026768;0.011088;0.0071884;0.0040303;0.0046289;0.0031343;0.011992;0.017145;0.036342;0.031987;0.010736;0.01783;0.10462;0.0077925;0.020058;0.023724;0.021694;0.034828
4.3;437;76.499;0.65987;-3.2434;0.81762;-0.8782;-0.023252;-1.02;-0.2616;-0.59335;-0.82337;-0.38189;-0.16382;-0.23241;-0.28887;0.15108;0.032956;-0.17398;0.048385;0.078122;0.10051;1614.4;20.043;3285.1;0.2208;0.010675;0.0047346;0.00233;0.00079326;0.00023351;3.4165e-05;7.1758e-06;0.035888;0.019975;0.020457;0.014314;0.011504;0.0045167;0.00085268;0.15115;0.0085561;0.12888;0.10503;0.021456;0.14151;0.011418;0.13087;0.06165;0.037826;0.13356;0.012888
4.1;439;41.74;10.783;3.7945;3.3956;2.7956;0.47802;1.3877;0.28237;0.16898;0.11023;-0.071378;0.40892;-0.10887;-0.2554;-0.64954;-0.3477;-0.3015;0.28011;0.084693;-0.412;692.8;14.138;1075.6;0.084621;0.0059859;0.013073;0.0012363;0.00018282;6.0203e-05;1.852e-05;1.3072e-05;0.067895;0.10009;0.024737;0.0052395;0.0014423;0.0008912;0.00043368;0.022439;0.0012053;0.0026687;0.025789;0.0017936;0.022034;0.0022404;0.011369;0.011218;0.0032639;0.016436;0.0015721
6.3;440;75.841;0.68889;0.73166;2.4917;0.66782;0.58429;0.45819;-0.48485;-1.3793;-1.1452;-0.35406;0.31594;-0.34594;0.16165;-0.25172;-0.48909;0.1642;0.0028791;-0.42304;-0.045133;1948.2;32.28;4390.7;0.27311;0.0087631;0.0086093;0.0014419;0.00037159;0.00015974;4.7563e-05;2.2657e-05;0.039939;0.036849;0.023541;0.010185;0.0088922;0.0043927;0.0020763;0.045533;0.054505;0.15578;0.01332;0.21626;0.011458;0.094275;0.11198;0.021024;0.061531;0.0177;0.1044
5.1;441;70.598;-0.41892;0.81788;-0.64628;-0.62595;-0.36642;-1.7666;-0.93996;-0.31679;-0.59018;-0.25856;-0.32621;-0.042059;0.15374;-0.54523;0.15152;-0.2443;-0.68969;0.53962;-0.16726;2384.4;14.953;5313.3;0.39317;0.0047565;0.0045731;0.0026393;0.00066355;0.00018528;7.6111e-05;2.5772e-05;0.032052;0.021224;0.024256;0.010322;0.0055174;0.0058758;0.0021826;0.025094;0.020999;0.066534;0.021784;0.012353;0.053933;0.019954;0.083094;0.013449;0.022016;0.062139;0.022384
4.5;442;69.347;4.1119;-7.168;0.21061;1.3725;2.3675;-1.9516;0.85152;-0.59676;0.40968;0.66427;-1.4535;-1.037;0.4526;-0.42157;-0.068473;-0.015833;-0.14148;0.476;0.20094;1097.8;12.954;1969.4;0.10123;0.007962;0.0064673;0.0015406;0.0010231;0.00013915;1.847e-05;7.1764e-06;0.077445;0.023637;0.014717;0.024254;0.010525;0.0033129;0.00029516;0.036341;0.010628;0.068282;0.0048876;0.031016;0.049436;0.012653;0.06484;0.0067122;0.13751;0.023172;0.023021
4.9;443;60.122;9.3377;-3.7073;0.18299;-2.179;0.84685;0.28372;0.64905;-0.80523;-1.016;-0.54172;0.17187;0.4676;0.46524;-0.52763;-0.65067;-0.81061;-0.38973;-0.18221;0.081857;1172.7;8.899;2070.2;0.13745;0.0018499;0.0069241;0.0030641;0.00062106;0.00010539;1.7828e-05;1.0942e-05;0.026296;0.041462;0.028254;0.028906;0.0060833;0.0021131;0.00043609;0.042119;0.0066074;0.18106;0.0038598;0.052944;0.08486;0.01137;0.062548;0.0044623;0.10968;0.022121;0.010472
4.6;445;30.16;20.996;2.3982;2.4761;1.329;0.74156;-0.014854;0.38438;-0.4567;-0.18451;-0.79409;-0.99888;-1.2049;-0.60944;-0.35403;-0.72362;-0.49944;-0.59735;-0.45543;-0.5661;568.13;6.3661;711.08;0.043678;0.00047871;0.011381;0.0010778;0.00018301;4.7321e-05;2.6552e-05;2.7034e-05;0.0057899;0.10689;0.079591;0.017046;0.0019351;0.00019225;4.9594e-05;0.082409;0.041027;0.014394;0.045285;0.026105;0.058741;0.033082;0.041897;0.062807;0.012166;0.094721;0.01023
2.7;446;51.84;0.012954;-1.032;2.6583;-0.15458;0.50427;0.676;-1.266;-0.62371;0.11321;-0.73975;-0.1444;-0.28173;-0.50903;0.006008;-0.35453;-0.31376;-0.24143;0.067349;-0.068015;1660.2;2.4564;3383.5;0.20201;0.00066455;0.0018033;0.00080566;0.00035048;0.00023008;4.7645e-05;1.0784e-05;0.0068266;0.065645;0.046953;0.017637;0.0095589;0.004339;0.00097819;0.012505;0.062439;0.0068278;0.097138;0.0070227;0.034077;0.058913;0.020872;0.078621;0.0048272;0.063643;0.014438
6.2;447;54.39;0.63085;4.7711;0.28553;-0.10722;-1.3283;-0.54879;0.11484;0.37356;0.22718;-0.19871;-0.14397;-0.59975;-0.27237;-0.39678;0.089986;-0.12966;0.12327;-0.015135;-0.19085;2354.6;9.3065;5655.3;0.37041;0.0053517;0.0080301;0.0020334;0.00033089;0.00012021;7.2114e-05;3.6742e-05;0.03518;0.033704;0.028024;0.013499;0.0049842;0.0029915;0.002052;0.0046079;0.024755;0.0026525;0.038567;0.0040712;0.011432;0.04057;0.0037784;0.029055;0.0035522;0.048595;0.019404
6.4;448;67.813;-2.5396;1.668;3.9479;3.3767;0.032582;-1.4828;-1.3875;0.41264;0.75528;0.95279;0.46177;0.0069269;-0.041978;-0.1217;0.44063;0.6677;0.45164;-0.066603;-0.049745;1851.6;27.839;4091.2;0.28166;0.0069109;0.0061808;0.0012999;0.0002204;0.00020666;7.1994e-05;1.9139e-05;0.056735;0.044193;0.017571;0.0060106;0.0070716;0.0035084;0.0016663;0.044539;0.030691;0.033736;0.03887;0.012292;0.037658;0.024423;0.027818;0.028703;0.015659;0.047695;0.017255
3.8;449;34.67;5.8173;-3.9017;0.26233;-1.8393;-2.3338;-0.19498;0.86007;-0.59826;0.59432;-0.35036;-1.0494;0.30286;0.49969;0.59914;0.041583;-0.43654;0.56581;0.49079;-0.068396;1679.8;1.1417;3156.5;0.22506;0.00043984;0.0054296;0.0024551;0.00065412;0.0001965;4.1074e-05;1.4123e-05;0.012896;0.029046;0.032048;0.029614;0.017607;0.0026351;0.00073661;0.010682;0.00061954;0.0057368;0.023399;0.00089982;0.0025482;0.0018767;0.012557;0.0055078;0.00093088;0.013122;0.00054948
5;450;42.346;11.367;-0.60433;1.6898;-0.10177;0.038284;-0.83775;-1.595;-1.2274;-0.65467;-0.013821;0.06939;0.63256;0.63199;0.61563;0.697;0.25627;-0.19267;0.093883;0.2173;528.68;17.228;699.97;0.076826;0.015551;0.0035243;0.0017613;0.00036516;0.00010441;4.8372e-05;3.441e-05;0.16187;0.02041;0.025203;0.0036504;0.0013212;0.00045962;0.00017468;0.0072746;0.025338;0.0027536;0.0062295;0.0024688;0.039257;0.0041233;0.00189;0.010033;0.0014431;0.0019802;0.0014672
6.8;452;66.423;6.176;-2.7328;1.7722;0.16481;0.57656;-0.18673;-0.62028;-0.10108;0.27066;-0.7525;-0.54931;-0.1759;0.072051;-0.67363;-0.18049;0.39677;0.53336;0.18162;-0.79196;1283.4;15.69;2561.2;0.18963;0.0030952;0.0082001;0.0022303;0.00065247;0.00018335;3.8906e-05;1.3366e-05;0.049405;0.035127;0.027141;0.012695;0.0067014;0.0020888;0.00057931;0.086579;0.01644;0.08385;0.049665;0.019465;0.15531;0.013288;0.038075;0.017525;0.081155;0.13314;0.017642
5.6;453;62.706;-1.3847;3.1561;2.4975;1.3748;0.71592;0.71724;0.59398;0.47034;0.31707;-0.035797;-0.036273;0.0070879;0.62849;0.97074;0.74628;0.099556;-0.15399;-0.011557;0.52432;2131;27.138;4628;0.32123;0.015625;0.0070398;0.00077848;0.00025373;0.00014107;8.1984e-05;3.5742e-05;0.076575;0.050395;0.010602;0.0043008;0.0028794;0.0028585;0.0020381;0.044323;0.0078309;0.068085;0.0064324;0.010388;0.017802;0.0082585;0.047934;0.0087313;0.011763;0.016175;0.0091678
4.8;454;61.342;-1.0562;0.3832;-0.40172;-0.32356;-0.47134;-0.022309;-0.034867;-0.43842;-0.18072;-0.15561;0.3299;-0.097365;-0.1353;-0.082535;0.16259;-0.011964;-0.096369;0.06632;-0.12369;1872.3;16.533;4434.8;0.33052;0.011211;0.0045772;0.0019388;0.00049647;0.00019107;6.8678e-05;2.5286e-05;0.089022;0.020179;0.011899;0.0081722;0.0042658;0.0027006;0.0017032;0.024211;0.010651;0.018185;0.026855;0.010792;0.018747;0.018812;0.02309;0.0081536;0.010346;0.016091;0.014461
5.7;455;79.874;-7.5632;-4.1095;-0.20612;-1.0509;-0.099978;-0.73662;0.025478;-0.11257;0.23469;-0.53591;0.56661;0.23119;-0.018573;-0.42141;-0.5068;-0.095982;0.019106;0.27824;0.2148;2729.5;27.299;5407.8;0.40031;0.0072752;0.001762;0.0009645;0.00057097;0.00032943;9.6206e-05;2.101e-05;0.038862;0.0071498;0.0068567;0.010488;0.013222;0.0076704;0.001855;0.10486;0.051475;0.050277;0.11933;0.023373;0.11621;0.030142;0.076315;0.12106;0.029275;0.12979;0.032837
2.3;456;77.399;-7.939;1.0819;-1.071;-0.28648;-0.28414;-0.18479;-0.19664;-0.18124;-0.20564;-0.075045;-0.14079;-0.12464;-0.15495;0.04928;-0.15699;0.15776;-0.16;0.23419;-0.12357;3936.2;23.166;7286.2;0.59166;0.0037969;0.0028234;0.0011721;0.0004946;0.00026959;0.00016814;3.8787e-05;0.02191;0.01077;0.0074594;0.0059255;0.004762;0.006706;0.0046332;0.027751;0.022856;0.032182;0.026355;0.038266;0.028878;0.02419;0.026378;0.029323;0.030336;0.024032;0.034981
4.3;457;25.323;15.697;1.9227;-0.47835;-0.50348;-0.052859;-0.17016;1.4014;0.023444;-0.85431;-0.54481;0.028716;0.15527;0.79985;0.3457;0.30787;0.19681;0.71811;0.88519;0.1935;454.86;8.9135;593.7;0.061832;0.0095598;0.0023123;0.00092576;0.00017587;7.3848e-05;4.1436e-05;3.4082e-05;0.14107;0.03842;0.02119;0.018484;0.0016307;0.0003261;0.00011059;0.002873;0.0024833;0.019165;0.019345;0.00031422;0.0094546;0.0068901;0.00074308;0.0069019;0.0010629;0.037561;0.011907
6.1;459;62.858;3.4332;0.71996;3.2488;-0.11951;1.6772;-0.60315;0.20587;0.10245;0.38033;-0.46155;0.59373;-0.40974;-0.064634;0.19704;-0.62163;-0.35613;-0.014582;-0.75144;-0.41756;1278.9;13.673;2631.7;0.16762;0.0024843;0.011709;0.0017136;0.0004226;0.00016628;4.22e-05;1.2208e-05;0.048069;0.051509;0.020451;0.008541;0.0067733;0.0036929;0.00051491;0.081723;0.025657;0.042451;0.035517;0.039466;0.10214;0.011797;0.068302;0.040931;0.036901;0.044839;0.027728
3.8;460;66.828;10.106;-2.3546;0.25487;-1.1115;-0.24442;-1.4676;-0.04832;-0.15015;0.059149;-0.032095;0.28928;0.068941;0.020607;-0.16649;0.38863;0.33803;-0.55301;-0.46726;-0.4246;1155.2;16.235;2108.3;0.14184;0.0018114;0.0083033;0.0049117;0.00075395;0.00010932;2.5898e-05;1.2864e-05;0.017408;0.039512;0.035175;0.017996;0.007878;0.0021341;0.00048136;0.12621;0.058628;0.029795;0.062314;0.010567;0.23783;0.0089927;0.050287;0.084387;0.029582;0.10966;0.011212
4.4;461;68.54;-2.2843;0.30799;0.80762;0.26567;0.074145;-0.20299;-0.69955;-0.40101;-0.18582;-0.41228;-0.27184;0.099038;-0.18374;-0.16473;-0.035684;-0.17151;0.09894;0.13513;0.019331;1755.6;11.658;4128.6;0.18876;0.0082925;0.0054464;0.0016875;0.00050437;0.00025328;9.3734e-05;1.1984e-05;0.069964;0.020844;0.018153;0.0089856;0.0062795;0.0039725;0.0020064;0.029244;0.047561;0.035745;0.043085;0.071802;0.021423;0.044442;0.024109;0.060349;0.050975;0.018844;0.065906
4.6;462;70.249;2.2033;-3.5162;1.8224;-0.8106;0.64195;-0.011042;1.0842;-0.74175;-0.25536;0.4621;0.2483;0.16396;0.76886;-0.2401;-0.81206;0.36301;-0.043737;0.09737;0.16368;1228.7;27.798;2627;0.16255;0.01647;0.0063165;0.0016912;0.00068019;0.00021604;3.2619e-05;8.6128e-06;0.067686;0.027831;0.013668;0.016309;0.0073501;0.0028988;0.00054068;0.02531;0.035037;0.035803;0.11552;0.027662;0.044882;0.030457;0.029311;0.041095;0.024008;0.066719;0.019592
5.7;463;77.325;0.83461;1.1838;-1.3671;-1.4327;-0.28011;-0.50927;-0.045297;-1.1122;0.80702;1.0824;0.34774;0.65472;0.0031173;-0.33107;-0.51366;0.24525;0.36913;0.34791;0.34614;2351.1;26.635;5403.1;0.34759;0.0056046;0.0041995;0.0019125;0.00039434;0.00012015;6.0148e-05;3.5181e-05;0.05759;0.021677;0.017032;0.015217;0.0048503;0.0030368;0.0025161;0.035644;0.050186;0.030281;0.32467;0.022665;0.10042;0.16494;0.035619;0.23712;0.021657;0.26068;0.041768
5.6;464;61.464;7.0301;2.3396;-2.0065;0.004388;-1.6376;-0.54411;-0.96058;-0.13447;-0.55744;-0.44604;-0.11842;-0.30067;-0.44405;-0.62929;0.33771;0.62683;0.29406;-0.36833;-0.46746;1771.2;21.121;3410.6;0.19986;0.0090689;0.0045953;0.0013663;0.00020128;6.6729e-05;3.3112e-05;3.5515e-05;0.066392;0.026588;0.036802;0.018764;0.0039816;0.0015803;0.0018118;0.076665;0.031993;0.048032;0.059828;0.15403;0.0040733;0.14999;0.059484;0.018411;0.081293;0.026443;0.18914
5.9;466;73.059;-5.8381;0.52625;0.44524;0.35689;-0.22145;-0.27571;0.15517;0.28168;0.096777;-0.37551;-0.28332;-0.27567;-0.036504;-0.29585;-0.16783;0.026206;-0.049672;-0.040415;-0.016267;2704.6;28.924;5817.9;0.4211;0.010583;0.0035778;0.0012578;0.00046367;0.0002735;0.00012097;2.8541e-05;0.057779;0.016925;0.0081945;0.0054983;0.005812;0.0055109;0.0025808;0.040513;0.023585;0.042078;0.016265;0.03987;0.017741;0.033416;0.030088;0.019052;0.053474;0.021042;0.028409
3.4;468;34.447;14.243;-5.3547;4.6532;-3.013;-3.7823;2.3982;0.010886;1.7337;0.93401;-1.7504;1.2731;0.22878;0.51177;1.9517;-0.27229;-0.21345;-0.036965;-0.65528;0.755;657.29;4.5975;1203.6;0.056977;0.009461;0.0061223;0.0030172;0.00018302;6.4127e-05;2.093e-05;1.497e-05;0.088908;0.055678;0.018031;0.013972;0.004335;0.0023912;8.0662e-05;0.0042464;0.022597;0.019917;0.01322;0.004285;0.017865;0.0042556;0.019743;0.0038684;0.01731;0.0038985;0.016941
5.3;469;47.584;-3.6918;1.9083;1.5067;1.4674;1.2684;1.0031;0.90955;0.63655;0.59453;0.68244;0.43638;0.26481;0.37973;0.34499;0.3001;0.21617;0.081018;0.061966;0.15077;1911.7;21.557;3899.9;0.25617;0.01839;0.0029316;0.0006155;0.00033749;0.00018381;8.463e-05;3.7783e-05;0.1301;0.021699;0.0045853;0.0034959;0.0023994;0.0024997;0.0017777;0.003621;0.0038058;0.0040326;0.0028133;0.0045802;0.0037442;0.0041311;0.0057694;0.0042754;0.003561;0.0043265;0.0053763
4.8;470;46.855;16.581;0.95972;-2.4185;-1.2767;-1.4755;-0.67863;-0.82919;-0.85737;-0.1707;-0.26255;-0.20896;-0.45963;-0.53912;0.087614;0.28733;-0.15419;-0.23298;-0.1087;-0.072023;604.2;12.14;884.53;0.068004;0.0093258;0.0074562;0.0043785;0.00028242;5.5492e-05;1.995e-05;1.6482e-05;0.075243;0.032039;0.035459;0.015275;0.0019597;0.00035759;0.00014763;0.040843;0.086865;0.0011935;0.066307;0.0019437;0.07444;0.019443;0.0069639;0.089086;0.0010971;0.031616;0.003483
5.4;471;84.299;-1.6177;-0.57501;0.078396;0.12307;0.093249;-0.11062;-0.06718;-0.57692;-0.92452;-0.42831;-0.11752;-0.3227;-0.047582;0.15967;0.15353;-0.0054195;-0.096662;-0.14224;-0.052305;2582.7;28.914;5718.2;0.40818;0.0032484;0.0045024;0.0018591;0.00062379;0.00023943;7.8367e-05;2.3209e-05;0.018083;0.027786;0.021312;0.011838;0.0076895;0.0042768;0.0022156;0.25402;0.11788;0.10145;0.1232;0.13222;0.18702;0.058752;0.17565;0.14209;0.12381;0.13997;0.086134
4.8;474;36.083;13.188;-5.2649;3.5948;-0.32658;0.27474;-0.84651;0.45294;-0.4926;-0.29262;-1.0744;-0.65356;-0.34384;0.071121;-0.49904;-0.29451;-0.2948;-0.11743;-0.25118;0.018826;828.16;2.0943;1482.9;0.070187;0.0013421;0.010813;0.0030482;0.00064386;9.0055e-05;1.3103e-05;1.9637e-05;0.020787;0.054489;0.048298;0.016357;0.0075647;0.0010587;7.5925e-05;0.0032144;0.020503;0.006055;0.0052095;0.022804;0.0028458;0.014772;0.0026971;0.0090512;0.017658;0.0052063;0.018856
5;475;70.924;-0.1029;0.68673;0.66687;1.1618;0.63028;0.48278;0.79729;0.17331;0.030655;-0.30519;-0.25591;-0.2171;0.03787;-0.40247;-0.3826;-0.39959;-0.2186;0.01895;0.30368;1876.8;27.07;4165.6;0.30264;0.012828;0.0083369;0.001243;0.00046969;0.00017866;7.1901e-05;2.3174e-05;0.064699;0.032699;0.016572;0.0076298;0.0046755;0.002795;0.0016462;0.018058;0.0953;0.03347;0.030007;0.029812;0.022512;0.032253;0.034121;0.074598;0.036589;0.035222;0.029973
7.2;477;63.55;3.162;-7.7228;6.9566;-4.5953;0.2539;-1.1903;-0.72575;-0.26635;-0.52088;0.27027;0.12982;-0.12486;-0.17317;0.4623;0.4137;0.40126;0.4027;0.049801;-0.33476;1806.9;24.638;3248.4;0.16715;0.0038416;0.002843;0.0020265;0.00031276;0.00015454;3.7487e-05;2.7268e-05;0.044946;0.020416;0.024046;0.014449;0.0178;0.007161;0.00061208;0.1823;0.054301;0.075479;0.21167;0.086171;0.16391;0.023646;0.25217;0.076861;0.038345;0.16873;0.032283
3.2;478;46.153;12.215;-4.9691;0.91729;-0.33947;0.041507;-0.60157;-1.5066;-1.4519;-1.1915;-1.1767;-0.16413;-0.098697;-0.11948;-0.74128;-0.59479;-0.46473;-0.53192;-0.86415;-0.58566;940.92;4.8059;1550.2;0.089952;0.0020484;0.0046442;0.0034648;0.00097462;0.00011728;1.5625e-05;9.5117e-06;0.022118;0.04372;0.047235;0.01645;0.0063226;0.0013291;0.00020588;0.0066542;0.013351;0.0052263;0.029332;0.0059821;0.025297;0.0080605;0.0091039;0.0191;0.0071045;0.020583;0.0037592
5.7;479;59.091;0.6317;3.8561;0.35048;-2.8195;-2.4218;-2.1268;-0.012918;0.90299;1.0093;0.58989;-0.075323;-0.49924;0.15562;-1.1945;0.54725;1.3938;-0.16326;-0.38336;0.011369;1664.9;13.659;3360.2;0.22733;0.0023183;0.0032276;0.0016161;0.00022586;0.00011862;6.2578e-05;1.6825e-05;0.070638;0.027362;0.027677;0.024612;0.0038412;0.0042819;0.0014236;0.026992;0.036173;0.011046;0.016151;0.0075047;0.14456;0.0076109;0.033016;0.016783;0.0058189;0.18245;0.0063067
4.1;480;30.86;18.641;-1.8935;0.82921;1.1186;0.84152;0.10721;0.47633;1.2758;1.4929;0.98819;-0.076808;0.31714;0.8561;0.059534;0.19592;0.58007;-0.21385;-0.83915;-0.45154;383.16;6.6454;530.96;0.038933;0.0071876;0.0092329;0.0012745;0.00026;2.7174e-05;1.7931e-05;1.7485e-05;0.13492;0.079292;0.013184;0.0092267;0.0014602;0.00014722;4.4988e-05;0.017542;0.00063532;0.0021644;0.0053795;0.0022137;0.033636;0.00056239;0.013076;0.0011957;0.0030871;0.012644;0.00082263
4.7;481;57.24;12.057;-4.1929;1.7386;-0.86186;-0.083948;-1.681;0.1839;0.50971;0.01452;-0.052254;0.02742;-0.39299;-0.32269;-0.42081;0.52973;0.032559;-0.23464;-0.086631;0.090451;1031.6;6.9068;1888.9;0.09515;0.0012457;0.0093076;0.0033241;0.00051206;8.8058e-05;1.5009e-05;9.9218e-06;0.020233;0.042946;0.032908;0.022657;0.010889;0.0027414;0.00025793;0.02328;0.0047726;0.10444;0.0029772;0.095355;0.0085185;0.015887;0.097299;0.0095349;0.048338;0.0092023;0.12115
3.5;482;47.789;4.9947;2.7329;0.16543;0.62653;1.0828;0.074737;-0.38021;-1.0537;-0.51869;-0.33066;-0.15223;-0.66373;-0.20479;-0.33792;-0.4505;-0.42657;-0.18083;-0.17951;0.038099;1396.4;4.3208;2849.3;0.22833;0.0024725;0.01218;0.0022628;0.00052782;0.00014111;6.2664e-05;1.0688e-05;0.01867;0.057962;0.041054;0.0098634;0.0033106;0.0017653;0.000853;0.0042973;0.057026;0.0031706;0.021652;0.0011594;0.029056;0.015052;0.0084272;0.023108;0.0027686;0.025959;0.0047355
5.2;483;63.194;1.6966;-2.3036;0.10911;-1.897;0.15631;-0.46063;-0.16167;0.39731;0.25159;-0.10276;-0.19662;-1.0294;-0.094014;0.57936;0.25944;0.33085;-0.48406;-0.83919;0.34723;1746.8;16.683;3636.8;0.27273;0.0085509;0.0041347;0.0015363;0.00052734;0.00019698;6.7047e-05;2.019e-05;0.066233;0.022875;0.013911;0.018115;0.0055097;0.0046762;0.001223;0.095787;0.0061078;0.052648;0.019136;0.012101;0.031177;0.0083691;0.11373;0.0094273;0.016221;0.026291;0.013623
6.5;484;53.619;-7.9685;2.0425;0.2654;-0.6569;-0.6378;-0.18499;0.36272;-0.09256;-0.33603;-0.28195;0.96378;1.1536;0.51777;-0.41895;-0.27143;-0.29986;0.2323;0.57931;0.53276;2580.9;12.708;5197.7;0.38836;0.0066762;0.0017136;0.00085871;0.00031144;0.00023101;0.00014054;3.8375e-05;0.082241;0.017707;0.013044;0.0080523;0.0049877;0.0042239;0.0023894;0.0054571;0.0049048;0.016722;0.0050271;0.020712;0.0031001;0.0030237;0.013076;0.0038238;0.017291;0.00364;0.0055941
5.3;487;61.009;1.6538;1.7556;0.31139;-1.5894;-1.0853;-1.4426;-1.5454;-1.3472;-0.35251;0.91945;0.67804;-0.53902;-0.87972;-0.57164;-1.0516;-0.52527;-0.15946;-0.5126;-0.03402;1650;19.707;3455;0.24991;0.0057931;0.0022698;0.0031054;0.00048001;0.00015923;4.9317e-05;1.6985e-05;0.07365;0.028679;0.033353;0.0088425;0.0039255;0.0030649;0.0016353;0.0099368;0.00524;0.033266;0.0065103;0.055605;0.0067795;0.0060586;0.13753;0.0036374;0.04763;0.005352;0.021369
3.4;488;31.663;10.432;2.2718;-1.5413;1.4778;1.6856;0.90368;-0.58853;-1.7575;-0.78146;-0.87382;1.7171;0.30856;0.35309;-1.5381;1.0769;1.0883;1.08;-0.54084;-1.1419;911.61;1.9274;1352.5;0.12872;0.0052485;0.014099;0.0017609;0.00033511;6.9554e-05;2.3127e-05;1.1249e-05;0.025136;0.063994;0.040082;0.019009;0.0025524;0.0020401;0.00033643;0.012373;0.00060322;0.0002229;0.00023673;0.040652;0.0047982;0.00025255;0.0008565;0.0023963;0.013906;0.00019761;0.0024392
5.2;489;67.481;-0.6082;-0.095696;2.686;0.97797;0.43304;0.24955;0.3831;0.10825;-0.35667;-0.56292;-0.35912;0.1385;0.072802;0.0002265;0.0024967;-0.050068;-0.018216;0.036277;-0.11857;1989.4;11.752;4330.7;0.2905;0.0051683;0.0092107;0.0015204;0.00039938;0.0002178;5.1307e-05;1.4392e-05;0.022171;0.048561;0.02166;0.0092348;0.0086429;0.0040181;0.001648;0.065752;0.0059542;0.087078;0.042074;0.016567;0.054963;0.018372;0.060497;0.025381;0.026118;0.062502;0.011033
3.7;490;46.703;3.0936;0.61394;0.26758;0.4824;-0.30489;0.95963;0.12122;-0.32813;0.25888;-0.08592;0.33093;0.10515;0.3912;0.31018;-0.051905;-0.074138;-0.19368;-0.15322;0.013604;1737.4;6.067;3565.5;0.27392;0.0055099;0.0087149;0.0022059;0.0005;0.00014518;5.3607e-05;2.16e-05;0.049392;0.04521;0.018055;0.010391;0.0049458;0.0025079;0.0015166;0.012299;0.011151;0.0066044;0.018378;0.0055243;0.013558;0.0064513;0.010186;0.01281;0.0087637;0.0058897;0.0029309
6.7;491;52.879;4.1244;1.331;1.5718;-1.3203;-0.70412;0.2799;-1.1203;-0.51062;-0.18007;0.12364;-0.26832;-0.25136;-0.11899;-0.0085294;-0.47635;-0.17896;-0.27206;-0.056496;-0.32858;1672.1;13.971;3379.5;0.21432;0.009813;0.0044334;0.003095;0.00037519;0.00013762;4.4263e-05;2.8511e-05;0.076857;0.028386;0.019401;0.0074308;0.0062161;0.002662;0.0016508;0.020776;0.036767;0.020231;0.012939;0.075608;0.0087517;0.04645;0.04641;0.029928;0.05056;0.010461;0.039728
4.9;493;62.94;8.6856;-2.3899;1.5797;0.96032;0.44521;0.12267;0.70427;-0.5149;0.15252;-0.77984;-0.26256;-0.72547;-0.55212;-0.22236;0.11236;0.03777;0.30213;-0.037789;-0.31769;913.23;15.79;1685.5;0.10672;0.0051724;0.011563;0.0022508;0.00070132;0.00014291;2.3745e-05;7.1355e-06;0.034808;0.048209;0.039483;0.013412;0.0052355;0.0011326;0.0002301;0.082694;0.0047623;0.061467;0.03462;0.008801;0.055207;0.0044154;0.05109;0.0037469;0.024346;0.10112;0.0071217
